Type,Publish,Authority ID,Source,Rules,Name Order,ORIGINAL,Prefix,Title,Primary Part of Name,Rest of Name,Suffix,Fuller Form,Number,Dates,Qualifier
persname,TRUE,http://id.loc.gov/authorities/names/n86114473,lcnaf,,Indirect,"Frye, William P. (William Pierce), 1831-1911."
persname,TRUE,http://id.loc.gov/authorities/names/n92122084,lcnaf,,Indirect,"Guild, Curtis, 1860-1915."
persname,TRUE,http://id.loc.gov/authorities/names/no95060659,lcnaf,,Indirect,"Hale, Eugene, 1836-1918."
persname,TRUE,http://id.loc.gov/authorities/names/n85207700,lcnaf,,Indirect,"Hawley, Joseph R. (Joseph Roswell), 1826-1905."
persname,TRUE,http://id.loc.gov/authorities/names/n88218777,lcnaf,,Indirect,"Henderson, David Bremner, 1840-1906."
persname,TRUE,http://id.loc.gov/authorities/names/n88661781,lcnaf,,Indirect,"Higgins, Anthony, 1840-1912."
persname,TRUE,http://id.loc.gov/authorities/names/no2007120491,lcnaf,,Indirect,"Hitchcock, Ethan Allen, 1835-1909."
persname,TRUE,http://id.loc.gov/authorities/names/n79092575,lcnaf,,Indirect,"Lodge, Henry Cabot, 1850-1924."
persname,TRUE,http://id.loc.gov/authorities/names/n79072654,lcnaf,,Indirect,"Long, John Davis, 1838-1915."
persname,TRUE,http://id.loc.gov/authorities/names/n89103732,lcnaf,,Indirect,"Moody, William Henry, 1853-1917."
persname,TRUE,http://id.loc.gov/authorities/names/no96002254,lcnaf,,Indirect,"O'Donnell, James, 1840-1915."
persname,TRUE,http://id.loc.gov/authorities/names/n88156413,lcnaf,,Indirect,"Perkins, George Clement, 1839-1923."
persname,TRUE,http://id.loc.gov/authorities/names/n89125993,lcnaf,,Indirect,"Platt, Orville Hitchcock, 1827-1905."
persname,TRUE,http://id.loc.gov/authorities/names/n50019932,lcnaf,,Indirect,"Platt, Thomas Collier, 1833-1910."
persname,TRUE,,lcnaf,,Indirect,"Quay, Mathew Stanley, 1833-1904."
persname,TRUE,http://id.loc.gov/authorities/names/no2010083814,lcnaf,,Indirect,"Sayers, Joseph Draper, 1841-1929."
persname,TRUE,http://id.loc.gov/authorities/names/n88244856,lcnaf,,Indirect,"Shaw, Leslie Mortier, 1848-1932."
persname,TRUE,,lcnaf,,Indirect,"Sheldon, Carlos Douglas, 1840-1904."
persname,TRUE,,lcnaf,,Indirect,"Sutherland, R. S."
persname,TRUE,,lcnaf,,Indirect,"Swegles, Edward Cyrus."
persname,TRUE,,lcnaf,,Indirect,"Swegles, John, 1819-1861."
persname,TRUE,,lcnaf,,Indirect,"Towne, Amos C., b. 1818."
persname,TRUE,http://id.loc.gov/authorities/names/n86824877,lcnaf,,Indirect,"Vest, George Graham, 1830-1904."
persname,TRUE,http://id.loc.gov/authorities/names/n50026487,lcnaf,,Indirect,"Wanamaker, John, 1838-1922."
persname,TRUE,http://id.loc.gov/authorities/names/n88661666,lcnaf,,Indirect,"Castle, William R. (William Richards), 1878-1963."
persname,TRUE,http://id.loc.gov/authorities/names/n50049792,lcnaf,,Indirect,"Leonard, Irving A. (Irving Albert), 1896-1996."
persname,TRUE,,lcnaf,,Indirect,"McAllister, Samuel Wilson, 1890-"
persname,TRUE,http://id.loc.gov/authorities/names/n79054715,lcnaf,,Indirect,"Pratt, Julius William, 1888-"
persname,TRUE,http://id.loc.gov/authorities/names/n50011776,lcnaf,,Indirect,"Trevelyan, George Macaulay, 1876-1962."
persname,TRUE,,lcnaf,,Indirect,"Warren, Charles."
persname,TRUE,http://id.loc.gov/authorities/names/n94056519,lcnaf,,Indirect,"Baldwin, Richard L."
persname,TRUE,,lcnaf,,Indirect,"Ensign, Arselia Sehler."
persname,TRUE,,lcnaf,,Indirect,"Luce, Robert."
persname,TRUE,http://id.loc.gov/authorities/names/no2008062671,lcnaf,,Indirect,"Spencer, Chauncey E. (Chauncey Edward), 1906-2002"
persname,TRUE,http://id.loc.gov/authorities/names/no98076986,lcnaf,,Indirect,"Spencer, Anne, 1882-1975."
persname,TRUE,,lcnaf,,Indirect,"Spencer, Edward A., d. 1964."
persname,TRUE,,lcnaf,,Indirect,"Dunmore, Al."
persname,TRUE,,lcnaf,,Indirect,"Jefferson, Alexander."
persname,TRUE,http://id.loc.gov/authorities/names/n82127185,lcnaf,,Indirect,"Muse, Clarence."
persname,TRUE,,lcnaf,,Indirect,"Polk, Wardell."
persname,TRUE,http://id.loc.gov/authorities/names/no92028290,lcnaf,,Indirect,"Silvera, Frank, 1914-1970."
persname,TRUE,,lcnaf,,Indirect,"Spann, Ray."
persname,TRUE,,lcnaf,,Indirect,"Clark, Noreen M."
persname,TRUE,,lcnaf,,Indirect,"Kirscht, John P."
persname,TRUE,http://id.loc.gov/authorities/names/n89102362,lcnaf,,Indirect,"Osborn, June E., 1937-"
persname,TRUE,http://id.loc.gov/authorities/names/n80020715,lcnaf,,Indirect,"Remington, Richard D."
persname,TRUE,,lcnaf,,Indirect,"Squier, Theodore L."
persname,TRUE,,lcnaf,,Indirect,"Hickman, John E., 1823-1898."
persname,TRUE,,lcnaf,,Indirect,"Squier, Nina A. La Barge."
persname,TRUE,http://id.loc.gov/authorities/names/n50081691,lcnaf,,Indirect,"Beard, Daniel Carter, 1850-1941."
persname,TRUE,,lcnaf,,Indirect,"Forrestal, James, 1872-1936."
persname,TRUE,http://id.loc.gov/authorities/names/n80015582,lcnaf,,Indirect,"House, Edward Mandell, 1858-1938."
persname,TRUE,,lcnaf,,Indirect,"Kennely, Arthur Edwin, 1861-1939."
persname,TRUE,,lcnaf,,Indirect,"Cunningham, Harry Blair, 1907-"
persname,TRUE,,lcnaf,,Indirect,"Gillespie, George De Normandie, 1819-1909."
persname,TRUE,,lcnaf,,Indirect,"Lewis, Henry, 1893-"
persname,TRUE,http://id.loc.gov/authorities/names/n79066596,lcnaf,,Indirect,"Stasheff, Edward."
persname,TRUE,,lcnaf,,Indirect,"Wines, Levi Douglas, 1852-1938."
persname,TRUE,,lcnaf,,Indirect,"Bowman, John T., 1921-"
persname,TRUE,http://id.loc.gov/authorities/names/n50036582,lcnaf,,Indirect,"Allen, J. A. (Joel Asaph), 1838-1921."
persname,TRUE,,lcnaf,,Indirect,"Baur, George."
persname,TRUE,http://id.loc.gov/authorities/names/n79143074,lcnaf,,Indirect,"Beecher, Charles Emerson, 1856-1904."
persname,TRUE,http://id.loc.gov/authorities/names/no2013060778,lcnaf,,Indirect,"Blair, William McCormick, 1884-1982"
persname,TRUE,,lcnaf,,Indirect,"Brigham, Edward Morris."
persname,TRUE,http://id.loc.gov/authorities/names/n79043596,lcnaf,,Indirect,"Brightman, Edgar Sheffield, 1884-1953."
persname,TRUE,http://id.loc.gov/authorities/names/n91006170,lcnaf,,Indirect,"Butler, Amos W. (Amos William), 1860-1937."
persname,TRUE,http://id.loc.gov/authorities/names/nr2001026928,lcnaf,,Indirect,"Cassino, Samuel Edson, 1856-1937."
persname,TRUE,,lcnaf,,Indirect,"Chapman, Howard Rufus, 1868-1942."
persname,TRUE,http://id.loc.gov/authorities/names/n50017607,lcnaf,,Indirect,"Cope, E. D. (Edward Drinker), 1840-1897."
persname,TRUE,http://id.loc.gov/authorities/names/n86107593,lcnaf,,Indirect,"Derby, Orville A. (Orville Adelbert), 1851-1915."
persname,TRUE,http://id.loc.gov/authorities/names/no97047441,lcnaf,,Indirect,"Dutcher, William, 1846-1920."
persname,TRUE,http://id.loc.gov/authorities/names/n79117154,lcnaf,,Indirect,"Elliot, Daniel Giraud, 1835-1915."
persname,TRUE,,lcnaf,,Indirect,"Ferguson, Alfred Lynn, b. 1884."
persname,TRUE,,lcnaf,,Indirect,"Günther, Albert C. L. G. (Albert Carl Ludwig Gotthilf), 1830-1914."
persname,TRUE,,lcnaf,,Indirect,"Hargitt, Edward."
persname,TRUE,http://id.loc.gov/authorities/names/n85811795,lcnaf,,Indirect,"Hartt, Charles Frederick, 1840-1878."
persname,TRUE,,lcnaf,,Indirect,"Heath, Edwin R."
persname,TRUE,,lcnaf,,Indirect,"Heath, Ivon D."
persname,TRUE,http://id.loc.gov/authorities/names/n82130691,lcnaf,,Indirect,"Holmes, William Henry, 1846-1933."
persname,TRUE,http://id.loc.gov/authorities/names/n50028512,lcnaf,,Indirect,"Hornaday, William Temple, 1854-1937."
persname,TRUE,,lcnaf,,Indirect,"Hubbard, Edward K."
persname,TRUE,,lcnaf,,Indirect,"Hubbard, E. W."
persname,TRUE,,lcnaf,,Indirect,"Jackson, Walter Hinckley, 1840-1930."
persname,TRUE,,lcnaf,,Indirect,"Jones, I. Winter."
persname,TRUE,,lcnaf,,Indirect,"Kelley, Alfred."
persname,TRUE,,lcnaf,,Indirect,"Kellogg, James Lawrence, 1866-1938."
persname,TRUE,http://id.loc.gov/authorities/names/n80024499,lcnaf,,Indirect,"Merriam, C. Hart (Clinton Hart), 1855-1942."
persname,TRUE,,lcnaf,,Indirect,"Penna, D. S. Ferreira."
persname,TRUE,http://id.loc.gov/authorities/names/n85085981,lcnaf,,Indirect,"Sclater, Philip Lutley, 1829-1913."
persname,TRUE,,lcnaf,,Indirect,"Senier, Alfred, d. 1918."
persname,TRUE,,lcnaf,,Indirect,"Sharpe, Richard Bowdler."
persname,TRUE,http://id.loc.gov/authorities/names/n83825138,lcnaf,,Indirect,"Shufeldt, Robert W. (Robert Wilson), 1850-1934"
persname,TRUE,,lcnaf,,Indirect,"Steere, Isaac."
persname,TRUE,,lcnaf,,Indirect,"Steere, Joseph Hall, 1852-1936."
persname,TRUE,http://id.loc.gov/authorities/names/n00113369,lcnaf,,Indirect,"Van Deman, Henry Elias, 1845-1915."
persname,TRUE,http://id.loc.gov/authorities/names/n86860264,lcnaf,,Indirect,"Ward, Henry A. (Henry Augustus), 1834-1906."
persname,TRUE,,lcnaf,,Indirect,"Waterhouse, Frederick Herschel."
persname,TRUE,http://id.loc.gov/authorities/names/no97020935,lcnaf,,Indirect,"Wilder, Burt Green, 1841-1925."
persname,TRUE,,lcnaf,,Indirect,"Wilson, Robert."
persname,TRUE,,lcnaf,,Indirect,"Wood, W. W."
persname,TRUE,,lcnaf,,Indirect,"Woolridge, C. W."
persname,TRUE,http://id.loc.gov/authorities/names/n88120823,lcnaf,,Indirect,"Beck, Dave, 1894-1993"
persname,TRUE,http://id.loc.gov/authorities/names/n85078870,lcnaf,,Indirect,"Ovshinsky, Stanford R."
persname,TRUE,http://id.loc.gov/authorities/names/n50042829,lcnaf,,Indirect,"Browne, Harry, 1933-2006."
persname,TRUE,http://id.loc.gov/authorities/names/n80101360,lcnaf,,Indirect,"Means, Russell, 1939-2012."
persname,TRUE,http://id.loc.gov/authorities/names/n81103750,lcnaf,,Indirect,"Paul, Ron, 1935-"
persname,TRUE,http://id.loc.gov/authorities/names/n83020606,lcnaf,,Indirect,"Stevenson, Charles L. (Charles Leslie), 1908-"
persname,TRUE,http://id.loc.gov/authorities/names/n78087053,lcnaf,,Indirect,"Moore, G. E. (George Edward), 1873-1958."
persname,TRUE,,lcnaf,,Indirect,"Stevenson, Louise Destler."
persname,TRUE,http://id.loc.gov/authorities/names/nr99022529,lcnaf,,Indirect,"Williamson, I. D. (Isaac Dowd), 1807-1876."
persname,TRUE,http://id.loc.gov/authorities/names/n79032058,lcnaf,,Indirect,"Wittgenstein, Ludwig, 1889-1951."
persname,TRUE,,lcnaf,,Indirect,"Bader, Arno Lehman."
persname,TRUE,,lcnaf,,Indirect,"Goodrich, Marion Scott."
persname,TRUE,,lcnaf,,Indirect,"Stevens, Albert Kunnen, 1901-1984."
persname,TRUE,http://id.loc.gov/authorities/names/n87937098,lcnaf,,Indirect,"Stewart, Patricia L."
persname,TRUE,http://id.loc.gov/authorities/names/n84105070,lcnaf,,Indirect,"Stewart, R. R. (Ralph Randles), 1890-"
persname,TRUE,,lcnaf,,Indirect,"Stewart, H. P. (Hladia Porter)"
persname,TRUE,,lcnaf,,Indirect,"Armstrong, Harriet Seymour."
persname,TRUE,,lcnaf,,Indirect,"Seymour, James."
persname,TRUE,,lcnaf,,Indirect,"Stewart, Charles, 1839-1864."
persname,TRUE,,lcnaf,,Indirect,"Stewart, Damon, 1834-1867."
persname,TRUE,,lcnaf,,Indirect,"Stone, William A. (William Addison), 1862-1924."
persname,TRUE,,lcnaf,,Indirect,"McCalmont, Samuel P. (Samuel Plumer), 1823-1904."
persname,TRUE,,lcnaf,,Indirect,"Stone, Addison Ray, 1828-1888."
persname,TRUE,,lcnaf,,Indirect,"Stone, Harriette, 1867-"
persname,TRUE,,lcnaf,,Indirect,"Stone, William A. (William Addison), 1902-"
persname,TRUE,http://id.loc.gov/authorities/names/n81035380,lcnaf,,Indirect,"Alsop, Joseph, 1910-1989"
persname,TRUE,http://id.loc.gov/authorities/names/n85290011,lcnaf,,Indirect,"Bohlen, Charles E. (Charles Eustis), 1904-1974"
persname,TRUE,,lcnaf,,Indirect,"Bruce, David Kirkpatrick Este."
persname,TRUE,http://id.loc.gov/authorities/names/no91002540,lcnaf,,Indirect,"Cowles, John, 1898-1983."
persname,TRUE,http://id.loc.gov/authorities/names/n82260640,lcnaf,,Indirect,"Daniel, Clifton, 1912-2000"
persname,TRUE,http://id.loc.gov/authorities/names/n88263254,lcnaf,,Indirect,"Lie, Trygve, 1896-1968."
persname,TRUE,http://id.loc.gov/authorities/names/n95071919,lcnaf,,Indirect,"Mowrer, Edgar Ansel, 1892-1977"
persname,TRUE,http://id.loc.gov/authorities/names/n50022139,lcnaf,,Indirect,"Sheean, Vincent, 1899-1975"
persname,TRUE,,lcnaf,,Indirect,"Sylvester, Arthur, 1901-"
persname,TRUE,http://id.loc.gov/authorities/names/nr95007285,lcnaf,,Indirect,"Shay, Ephraim, 1839-1916."
persname,TRUE,http://id.loc.gov/authorities/names/n82026287,lcnaf,,Indirect,"Stoner, Claude Thomas, 1899-1977."
persname,TRUE,,lcnaf,,Indirect,"Day, D. H. (David Henry), b. 1854."
persname,TRUE,,,,Indirect,"Masten, C. C."
persname,TRUE,,lcnaf,,Indirect,"Sykes, W. L."
persname,TRUE,,,,Indirect,"Worden, J. H."
persname,TRUE,,lcnaf,,Indirect,"Zweifler, Ruth."
persname,TRUE,,lcnaf,,Indirect,"Laing, Lionel Hassell."
persname,TRUE,,lcnaf,,Indirect,"Proctor, Hazel, collector."
persname,TRUE,,lcnaf,,Indirect,"Safford, Ada Murray, 1877-1951."
persname,TRUE,,lcnaf,,Indirect,"Safford, Gertrude Sunderland, 1873-1967."
persname,TRUE,,lcnaf,,Indirect,"Safford, Homer Erwin, 1869-1933."
persname,TRUE,,lcnaf,,Indirect,"Safford, Mildred Hortense, 1901-"
persname,TRUE,,lcnaf,,Indirect,"Safford, Winfield Scott, d.1863."
persname,TRUE,,lcnaf,,Indirect,"Toohy, Helen Safford, 1899-1997."
persname,TRUE,http://id.loc.gov/authorities/names/n93027067,lcnaf,,Indirect,"Abbott, Leonard Dalton, 1878-1953."
persname,TRUE,http://id.loc.gov/authorities/names/n86001382,lcnaf,,Indirect,"Hall, Bolton, 1854-1938."
persname,TRUE,,lcnaf,,Indirect,"Swain, Edith L."
persname,TRUE,,lcnaf,,Indirect,"Swainson, Alice."
persname,TRUE,,lcnaf,,Indirect,"Poinier, Arthur Best."
persname,TRUE,,lcnaf,,Indirect,"Williams, Frank."
persname,TRUE,,lcnaf,,Indirect,"Goulart, João, 1918-1976."
persname,TRUE,,lcnaf,,Indirect,"Hồ, Chí Minh, 1890-1969."
persname,TRUE,http://id.loc.gov/authorities/names/n86070125,lcnaf,,Indirect,"Kim, Chong-p'il."
persname,TRUE,http://id.loc.gov/authorities/names/n80069013,lcnaf,,Indirect,"Marcos, Ferdinand E. (Ferdinand Edralin), 1917-1989."
persname,TRUE,http://id.loc.gov/authorities/names/n79139063,lcnaf,,Indirect,"Norodom Sihanouk, Prince, 1922-2012"
persname,TRUE,,lcnaf,,Indirect,"Seni Pramoj, M. R., 1905-"
persname,TRUE,,lcnaf,,Indirect,"Swinton, Roy Stanley, 1886-"
persname,TRUE,,lcnaf,,Indirect,"Blum, Léon, 1872-1950."
persname,TRUE,http://id.loc.gov/authorities/names/n86820716,lcnaf,,Indirect,"Schuschnigg, Kurt, 1897-1977."
persname,TRUE,http://id.loc.gov/authorities/names/n82158402,lcnaf,,Indirect,"Sjahrir, Sutan, 1909-1966."
persname,TRUE,,lcnaf,,Indirect,"Smith, Clyde."
persname,TRUE,http://id.loc.gov/authorities/names/n82007940,lcnaf,,Indirect,Keewaydinoquay.
persname,TRUE,http://id.loc.gov/authorities/names/n79125904,lcnaf,,Indirect,"Graham, Otis L."
persname,TRUE,http://id.loc.gov/authorities/names/n50058687,lcnaf,,Indirect,"Cousin, Victor, 1792-1867."
persname,TRUE,http://id.loc.gov/authorities/names/n90682762,lcnaf,,Indirect,"Evans, E. P. (Edward Payson), 1831-1917."
persname,TRUE,http://id.loc.gov/authorities/names/n50070284,lcnaf,,Indirect,"Morse, Samuel Finley Breese, 1791-1872."
persname,TRUE,,lcnaf,,Indirect,"Taylor, Philo."
persname,TRUE,,lcnaf,,Indirect,"Taylor, Barton S., b. 1820."
persname,TRUE,,lcnaf,,Indirect,"Taylor, Elizabeth Ann Gurney."
persname,TRUE,,lcnaf,,Indirect,"Taylor, Ralph Wendell."
persname,TRUE,,lcnaf,,Indirect,"Taylor, Wallace."
persname,TRUE,http://id.loc.gov/authorities/names/no97023989,lcnaf,,Indirect,"Davenport, Herbert Joseph, 1861-1931."
persname,TRUE,,lcnaf,,Indirect,"Farrell, Margaret C. Taylor."
persname,TRUE,http://id.loc.gov/authorities/names/n80126331,lcnaf,,Indirect,"Hayek, Friedrich A. von (Friedrich August), 1899-1992"
persname,TRUE,http://id.loc.gov/authorities/names/n85248283,lcnaf,,Indirect,"Lasson, Adolf, 1832-1917."
persname,TRUE,http://id.loc.gov/authorities/names/no2002033383,lcnaf,,Indirect,"Means, David MacGregor, 1847-1931."
persname,TRUE,http://id.loc.gov/authorities/names/n79141275,lcnaf,,Indirect,"Ritchie, David George, 1853-1903."
persname,TRUE,http://id.loc.gov/authorities/names/n88651134,lcnaf,,Indirect,"Seth, James, 1860-1924."
persname,TRUE,http://id.loc.gov/authorities/names/n50008647,lcnaf,,Indirect,"Taussig, F. W. (Frank William), 1859-1940."
persname,TRUE,http://id.loc.gov/authorities/names/n91051257,lcnaf,,Indirect,"Hunt, Richard, 1935-"
persname,TRUE,,lcnaf,,Indirect,"DeWeese, Paul N."
persname,TRUE,http://id.loc.gov/authorities/names/n50028320,lcnaf,,Indirect,"Warren, Austin, 1899-1986."
persname,TRUE,http://id.loc.gov/authorities/names/no89018482,lcnaf,,Indirect,"Rees, Paul S. (Paul Stromberg)"
persname,TRUE,http://id.loc.gov/authorities/names/n84035148,lcnaf,,Indirect,"Rees, Seth Cook."
persname,TRUE,,lcnaf,,Indirect,"Smith, Joseph Henry, 1855-1946."
persname,TRUE,http://id.loc.gov/authorities/names/n92017647,lcnaf,,Indirect,"Sockman, Ralph W. (Ralph Washington), 1889-1970."
persname,TRUE,,lcnaf,,Indirect,"Nixon, Richard M. (Richard Milhous), 1913-1994."
persname,TRUE,,lcnaf,,Indirect,"Krisch, A. D."
persname,TRUE,http://id.loc.gov/authorities/names/n84800265,,,Indirect,"Thomas, Calvin, 1854-1919."
persname,TRUE,,lcnaf,,Indirect,"Gildersleeve, Virginia C."
persname,TRUE,http://id.loc.gov/authorities/names/n80045877,lcnaf,,Indirect,"Gosse, Edmund, 1849-1928."
persname,TRUE,http://id.loc.gov/authorities/names/n80002569,lcnaf,,Indirect,"Howells, William Dean, 1837-1920."
persname,TRUE,,lcnaf,,Indirect,"Thomas, Steven Van Renssler, 1831-1905."
persname,TRUE,http://id.loc.gov/authorities/names/n50011197,lcnaf,,Indirect,"Birney, James Gillespie, 1792-1857."
persname,TRUE,,lcnaf,,Indirect,"Hussey, Erastus."
persname,TRUE,,lcnaf,,Indirect,"Thayer, S. B."
persname,TRUE,,lcnaf,,Indirect,"Thomas, Jonathan."
persname,TRUE,,lcnaf,,Indirect,"Thomas, Stanton Brown."
persname,TRUE,,lcnaf,,Indirect,"Thompson, Benjamin, b. 1805."
persname,TRUE,,lcnaf,,Indirect,"Thompson, O. E., b. 1838."
persname,TRUE,http://id.loc.gov/authorities/names/n94052687,lcnaf,,Indirect,"Cadillac, Antoine Laumet de Lamothe, 1658-1730."
persname,TRUE,http://id.loc.gov/authorities/names/n85306243,lcnaf,,Indirect,"Harvey, Charles Thompson, 1829-1912."
persname,TRUE,http://id.loc.gov/authorities/names/n50054922,lcnaf,,Indirect,"Joliet, Louis, 1645-1700."
persname,TRUE,http://id.loc.gov/authorities/names/n85373910,lcnaf,,Indirect,"Perry, Oliver Hazard, 1785-1819."
persname,TRUE,,lcnaf,,Indirect,"Saint Lusson, Simon François Daumont, sieur de, fl. 17th cent."
persname,TRUE,,lcnaf,,Indirect,"Alexander, John, 1891-"
persname,TRUE,,lcnaf,,Indirect,"Haight, Cameron."
persname,TRUE,http://id.loc.gov/authorities/names/n78095629,lcnaf,,Indirect,"Bethune, Norman."
persname,TRUE,http://id.loc.gov/authorities/names/n85020962,lcnaf,,Indirect,"Blalock, Alfred, 1899-1964."
persname,TRUE,http://id.loc.gov/authorities/names/n79132482,lcnaf,,Indirect,"Cushing, Harvey, 1869-1939."
persname,TRUE,http://id.loc.gov/authorities/names/n88110709,lcnaf,,Indirect,"Cutler, Elliott Carr, 1888-1947."
persname,TRUE,http://id.loc.gov/authorities/names/nr91031191,lcnaf,,Indirect,"Frazier, Charles H. (Charles Harrison), 1870-1936."
persname,TRUE,http://id.loc.gov/authorities/names/n88044809,lcnaf,,Indirect,"Graham, Evarts A. (Evarts Ambrose), 1883-1957"
persname,TRUE,,lcnaf,,Indirect,"Harvey, Samuel Clark, 1886-"
persname,TRUE,http://id.loc.gov/authorities/names/n85808455,lcnaf,,Indirect,"Nissen, Rudolf, 1896-"
persname,TRUE,http://id.loc.gov/authorities/names/n84804119,lcnaf,,Indirect,"Sauerbruch, Ferdinand, 1875-1951."
persname,TRUE,,lcnaf,,Indirect,"Sloan, Herbert."
persname,TRUE,http://id.loc.gov/authorities/names/no2008081512,lcnaf,,Indirect,"Sergent, Emile, 1867-1943."
persname,TRUE,,lcnaf,,Indirect,"Steele, John Dutton."
persname,TRUE,http://id.loc.gov/authorities/names/n79062832,lcnaf,,Indirect,"Tibbitts, Clark, 1903-1985"
persname,TRUE,http://id.loc.gov/authorities/names/n79140988,lcnaf,,Indirect,"Adams, John Quincy, 1767-1848."
persname,TRUE,http://id.loc.gov/authorities/names/n86114557,lcnaf,,Indirect,"Armstrong, James, 1794-1868."
persname,TRUE,http://id.loc.gov/authorities/names/n81050110,lcnaf,,Indirect,"Bartlett, W. H. (William Henry), 1809-1854."
persname,TRUE,http://id.loc.gov/authorities/names/n82148047,lcnaf,,Indirect,"Biddle, James, 1783-1848."
persname,TRUE,http://id.loc.gov/authorities/names/no98075520,lcnaf,,Indirect,"Burchard, Samuel D., 1812-1891."
persname,TRUE,http://id.loc.gov/authorities/names/n79137102,lcnaf,,Indirect,"Calhoun, John C. (John Caldwell), 1782-1850."
persname,TRUE,,lcnaf,,Indirect,"Carrera Verdugo, José Miguel, 1785-1821."
persname,TRUE,http://id.loc.gov/authorities/names/n50054509,lcnaf,,Indirect,"Dundonald, Thomas Cochrane, Earl of, 1775-1860."
persname,TRUE,http://id.loc.gov/authorities/names/n87851745,lcnaf,,Indirect,"Dewey, Orville, 1794-1882."
persname,TRUE,http://id.loc.gov/authorities/names/nr2001012250,lcnaf,,Indirect,"Downes, John, 1784-1854."
persname,TRUE,http://id.loc.gov/authorities/names/n50009165,lcnaf,,Indirect,"Everett, Alexander Hill, 1790-1847."
persname,TRUE,http://id.loc.gov/authorities/names/n85158370,lcnaf,,Indirect,"Everett, Edward, 1794-1865."
persname,TRUE,http://id.loc.gov/authorities/names/n2006065090,lcnaf,,Indirect,"Foltz, Jonathan Messersmith, 1810-1877."
persname,TRUE,http://id.loc.gov/authorities/names/n86856960,lcnaf,,Indirect,"Forbes, R. B. (Robert Bennet), 1804-1889."
persname,TRUE,,lcnaf,,Indirect,"Frémont, John Charles, 1813-1890."
persname,TRUE,,lcnaf,,Indirect,"Gansevoort, Guert, 1812-1867."
persname,TRUE,http://id.loc.gov/authorities/names/n96009407,lcnaf,,Indirect,"Geisinger, David, 1790-1860."
persname,TRUE,,lcnaf,,Indirect,"Glynn, John, 1801-1871."
persname,TRUE,,lcnaf,,Indirect,"Hardy, Thomas Masterman, Sir, 1st bart., 1769-1839."
persname,TRUE,,lcnaf,,Indirect,"Hill, Frances M., 1807-1884."
persname,TRUE,http://id.loc.gov/authorities/names/n85018368,lcnaf,,Indirect,"Hull, Isaac, 1773-1843."
persname,TRUE,,lcnaf,,Indirect,"Jarvis, James Jackson, 1818-1888."
persname,TRUE,http://id.loc.gov/authorities/names/nr93011566,lcnaf,,Indirect,"Jones, Thomas Ap Catesby, 1790-1858."
persname,TRUE,http://id.loc.gov/authorities/names/n50062807,lcnaf,,Indirect,"Kearny, Stephen Watts, 1794-1848."
persname,TRUE,http://id.loc.gov/authorities/names/n50044749,lcnaf,,Indirect,"Kent, James, 1763-1847."
persname,TRUE,http://id.loc.gov/authorities/names/n50039293,lcnaf,,Indirect,"Madison, Dolley, 1768-1849."
persname,TRUE,http://id.loc.gov/authorities/names/n88156123,lcnaf,,Indirect,"Mason, John Young, 1799-1859."
persname,TRUE,,lcnaf,,Indirect,"Morrison, Charles, 1782-1834."
persname,TRUE,http://id.loc.gov/authorities/names/n88631755,lcnaf,,Indirect,"Niles, John M. (John Milton), 1787-1856."
persname,TRUE,http://id.loc.gov/authorities/names/n50034064,lcnaf,,Indirect,"O'Higgins, Bernardo, 1778-1842."
persname,TRUE,,lcnaf,,Indirect,"Paulding, James K., 1779-1860."
persname,TRUE,http://id.loc.gov/authorities/names/n50009036,lcnaf,,Indirect,"Perry, Matthew Calbraith, 1794-1858."
persname,TRUE,http://id.loc.gov/authorities/names/n85824165,lcnaf,,Indirect,"Pickens, F. W. (Francis Wilkinson), 1805-1869."
persname,TRUE,http://id.loc.gov/authorities/names/n97016310,lcnaf,,Indirect,"Polk, Sarah Childress, 1803-1891."
persname,TRUE,http://id.loc.gov/authorities/names/n91123413,lcnaf,,Indirect,"Roberts, Edmund, 1784-1836."
persname,TRUE,,lcnaf,,Indirect,"Rodgers, George Washington, 1787-1832."
persname,TRUE,,lcnaf,,Indirect,"San Martín, José de, 1778-1850."
persname,TRUE,http://id.loc.gov/authorities/names/n88258650,lcnaf,,Indirect,"Schroeder, John Frederick, 1800-1857."
persname,TRUE,http://id.loc.gov/authorities/names/n96020564,lcnaf,,Indirect,"Shubrick, William Branford, 1790-1874."
persname,TRUE,http://id.loc.gov/authorities/names/n83208104,lcnaf,,Indirect,"Southard, Samuel L. (Samuel Lewis), 1787-1842."
persname,TRUE,http://id.loc.gov/authorities/names/n86858531,lcnaf,,Indirect,"Stockton, Robert Field, 1795-1866."
persname,TRUE,http://id.loc.gov/authorities/names/no90004127,lcnaf,,Indirect,"Tappan, Benjamin, 1773-1857."
persname,TRUE,http://id.loc.gov/authorities/names/n88138866,lcnaf,,Indirect,"Taylor, John, 1781-1864."
persname,TRUE,http://id.loc.gov/authorities/names/n50008436,lcnaf,,Indirect,"Taylor, Zachary, 1784-1850."
persname,TRUE,http://id.loc.gov/authorities/names/n83053015,lcnaf,,Indirect,"Tazewell, Littleton Waller, 1774-1860."
persname,TRUE,http://id.loc.gov/authorities/names/n50011872,lcnaf,,Indirect,"Ticknor, George, 1791-1871."
persname,TRUE,http://id.loc.gov/authorities/names/n50081085,lcnaf,,Indirect,"Tyler, John, 1790-1862."
